medium_contrast_d3,medium_contrast_d5,macro_contrast_d7,medium_contrast_mean,medium_contrast_std,macro_contrast_mean,macro_contrast_std,medium_dissimilarity_d3,medium_dissimilarity_d5,macro_dissimilarity_d7,medium_dissimilarity_mean,medium_dissimilarity_std,macro_dissimilarity_mean,macro_dissimilarity_std,medium_homogeneity_d3,medium_homogeneity_d5,macro_homogeneity_d7,medium_homogeneity_mean,medium_homogeneity_std,macro_homogeneity_mean,macro_homogeneity_std,medium_energy_d3,medium_energy_d5,macro_energy_d7,medium_energy_mean,medium_energy_std,macro_energy_mean,macro_energy_std,medium_correlation_d3,medium_correlation_d5,macro_correlation_d7,medium_correlation_mean,medium_correlation_std,macro_correlation_mean,macro_correlation_std,medium_ASM_d3,medium_ASM_d5,macro_ASM_d7,medium_ASM_mean,medium_ASM_std,macro_ASM_mean,macro_ASM_std,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,lbp_hist_11,lbp_hist_12,lbp_hist_13,lbp_hist_14,lbp_hist_15,lbp_hist_16,lbp_hist_17,lbp_energy,lbp_entropy,region_mean_intensity,region_std_intensity,region_area,region_skewness,region_kurtosis,image,folder,bacteria_pixels
8.781819067023367,15.519754646610185,19.83153265744029,12.150786856816776,3.5224338215096185,19.83153265744029,0.8500571458227864,0.28562006535996454,0.45644677229863595,0.5609376267490276,0.3710334188293003,0.0892173331546514,0.5609376267490276,0.020293597807122865,0.9745531832897204,0.9708210078130523,0.9688635359636455,0.9726870955513863,0.0019175968236020329,0.9688635359636455,0.00028374671053366107,0.9661599175073587,0.964328511435032,0.9631140822903541,0.9652442144711953,0.0009609438320819677,0.9631140822903541,0.00025558328072944336,0.9173785445995114,0.8541476278275403,0.8137375995052324,0.8857630862135258,0.03303373978040689,0.8137375995052324,0.00779928514211059,0.9334649868268146,0.9299296471395121,0.9275888008288042,0.9316973169831634,0.0018548500981622692,0.9275888008288042,0.0004923117137369815,0.06528565225872214,0.05251168849147338,0.028083842508980907,0.030424687100811715,0.0263282090651078,0.03359615396716313,0.03444565402065012,0.04557095842483525,0.04334338050680271,0.04434390279202072,0.03609431338371375,0.031758716814435727,0.02586884977692595,0.030569416739553944,0.028121598066913663,0.034357557718807025,0.05491545901319211,0.35437995934982697,0.15215141090811105,2.454070940972118,91.63641397710755,10.900243973684155,158917,-0.5109212014302171,-0.014962986375568477,G6_Ci-A04-3_9219_08022024_1124.tif,Ci-A04-3,158917
37.10033552714091,65.30057239031997,83.49459896101735,51.20045395873044,14.472725571203894,83.49459896101735,1.565085544742196,1.208892393846732,1.8958643689824484,2.310626108155848,1.5523783814145902,0.3517402300170043,2.310626108155848,0.0335197410967536,0.8889616414378859,0.8744640544642672,0.867036188837419,0.8817128479510766,0.007387764766128222,0.867036188837419,7.246166056107395e-05,0.8522667014921919,0.8454799320032532,0.8408891564735037,0.8488733167477225,0.003503040057483549,0.8408891564735037,0.0005380715945135783,0.9184178430208371,0.8565395146922401,0.8166636523930806,0.8874786788565385,0.03174427707823256,0.8166636523930806,0.003302174815156045,0.7263585360583944,0.7148378222934528,0.7070948629957614,0.7205981791759236,0.005945095602391985,0.7070948629957614,0.000904917138465744,0.06404597982895709,0.051457961319596415,0.027008731664146208,0.02895543530773125,0.024557538203702378,0.03113728251002166,0.033565674170833455,0.04570620736241543,0.044708628628513866,0.0469061520680513,0.036534183460429095,0.03424687793484052,0.027243875222851575,0.03152491310376627,0.028240028844276132,0.03490242967426154,0.055935664722337415,0.35332243597325413,0.15152992689885253,2.4555719766111093,100.44101815735807,12.008890574583576,701699,-0.5427675136851995,0.07937414038314827,C3_Ci-A04-3_9115_08022024_1016.tif,Ci-A04-3,701699
34.421378897350905,60.221231167386016,76.65318859574312,47.32130503236846,13.266715552102303,76.65318859574312,1.6205947295790963,1.0728270132042006,1.666565387548928,2.0223473569151595,1.3696962003765643,0.30405003024970273,2.0223473569151595,0.030671735452295956,0.9019925729982273,0.8902783653804618,0.884261815574428,0.8961354691893446,0.00596128845573054,0.884261815574428,5.704680799728523e-05,0.8710775558069241,0.8655243396930994,0.8617971455569522,0.8683009477500118,0.0028708932772471664,0.8617971455569522,0.0004569255455972865,0.9238741855207773,0.8669374110583723,0.830719702546918,0.8954057982895747,0.029267018837223983,0.830719702546918,0.0034676951686269386,0.7587761094631649,0.7491334463203909,0.7426945288710649,0.7539547778917779,0.0049840587553132976,0.7426945288710649,0.0007875542618555609,0.0669338749100887,0.051379816501816895,0.0285222830845135,0.029801367611496304,0.024071524584134404,0.02969721823525343,0.03199989585062324,0.04357674995362027,0.04230905676466403,0.04349863792143811,0.03478100966310875,0.03278589817445618,0.02764840472447563,0.031820889110205794,0.029311540076354035,0.036406716332899866,0.059680847255174765,0.3557742692456598,0.1532715352031665,2.4484436859097025,96.65567239813703,10.22858392788732,614502,-0.7268195706872805,0.2968027951067653,F4_Ci-A04-3_9189_08022024_1104.tif,Ci-A04-3,614502
18.017430195012732,31.921351338809238,40.95926694435921,24.969390766910983,7.172975040578562,40.95926694435921,1.0081519727356678,0.5835376348889769,0.9412318436288927,1.1621544058029252,0.7623847392589348,0.184547149123095,1.1621544058029252,0.02670515362789716,0.9495425484321159,0.9415933275187927,0.9374796076330658,0.9455679379754542,0.004059821390293992,0.9374796076330658,0.0004161072801395216,0.9327694942864944,0.9288076817922812,0.9261538872050652,0.9307885880393878,0.0020438528502210395,0.9261538872050652,0.000292955336028744,0.9075506515923757,0.8363770945285114,0.7901772619488142,0.8719638730604434,0.03670313789771146,0.7901772619488142,0.005019136625250775,0.8700589305220203,0.8626842153956407,0.8577611086078816,0.8663715729588305,0.0038040567049035896,0.8577611086078816,0.0005426434464809726,0.06282829313070329,0.05025434749349628,0.02897585292467652,0.03180618593502882,0.02810252945076151,0.03638316589321114,0.03858241113774164,0.05090774644295824,0.04696822887449491,0.049008108521595664,0.037750522719158366,0.03509867917792738,0.027503314804425662,0.029858738334437314,0.026174205721861576,0.03174562700800551,0.05010773114386091,0.33794431128562336,0.1418406365754403,2.492440525006688,89.59268065684125,11.819261098436442,313744,-0.20404187320083886,-0.1719350645689901,C3_Ci-A04-3_9116_08022024_1017.tif,Ci-A04-3,313744
40.945274377473666,71.61632957750062,91.51865397492372,56.280801977487144,15.570388899869256,91.51865397492372,0.1784968079253204,1.3238034791524447,2.064202024111056,2.515586627475722,1.6940027516317504,0.375209611928393,2.515586627475722,0.009110700413110573,0.8743907364211421,0.858707738712571,0.8507381071213269,0.8665492375668565,0.007980508642823696,0.8507381071213269,0.000805286919277115,0.8330640184838597,0.8258680746794395,0.8210174399555015,0.8294660465816496,0.003669367057578927,0.8210174399555015,0.0001556038599815901,0.9211065291008629,0.8621152193037811,0.8238681107280035,0.8916108742023219,0.029938610948102212,0.8238681107280035,0.0004848963568210296,0.69399571853676,0.682059054836029,0.6740696609236467,0.6880273866863945,0.0060858820271823995,0.6740696609236467,0.00025550696553855445,0.06476460833849751,0.05047779849362348,0.028094626857039773,0.030915781493778362,0.025469595269914026,0.03251368146850864,0.033817396868819655,0.04520259133865239,0.0425989321351383,0.04508944342541421,0.03596846441938103,0.034359249653326936,0.028129828430047205,0.031887596348590716,0.028597506471431677,0.034883501651330494,0.057686577765931446,0.34954281957056155,0.1490530080749857,2.4658199374549596,98.5128831471212,10.578315681363842,795419,-0.6231323454220882,0.144392307379543,G6_Ci-A04-3_9220_08022024_1125.tif,Ci-A04-3,795419
46.14930503544963,81.11241292577179,103.61442592307334,63.63085898061072,17.83866937372346,103.61442592307334,1.1203426554076685,1.6095697179642274,2.4966983108864893,3.0266875250564707,2.0531340144253583,0.45083760978304116,3.0266875250564707,0.013263489587494792,0.8365058408616672,0.8163205816789871,0.8064288161552711,0.8264132112703272,0.010407003774837808,0.8064288161552711,0.0008081147089936125,0.7803332103686345,0.7717892795044999,0.7660164798661744,0.7760612449365671,0.004388666801001899,0.7660164798661744,0.0004980705537183661,0.923095260884283,0.8649258183355901,0.8275240225288168,0.8940105396099366,0.029672647224516263,0.8275240225288168,0.0017869951226806569,0.6089199481187355,0.5956606844588339,0.5867814955008417,0.6022903162887847,0.0068088862702876205,0.5867814955008417,0.0007630605045687022,0.06202178037943325,0.0490224647537719,0.026399194317699416,0.02952016910975305,0.025431957908604936,0.03268385797286581,0.03501319864795694,0.047206642132969406,0.04559964385956709,0.048170081735747515,0.03820346515528427,0.0365224291587128,0.029347414422358355,0.03214281307278352,0.027558169445770428,0.03510147439481247,0.05620032709486362,0.3438549164370357,0.14546142590591224,2.4788627521441193,104.87155024551099,12.022123595611127,1053517,-0.7263520682721127,0.3061283052381283,C3_Ci-A04-3_9114_08022024_1015.tif,Ci-A04-3,1053517
40.386140520726805,70.80844456041133,90.2938177254724,55.59729254056907,15.543437462169287,90.2938177254724,1.1504371108148064,1.3264319470924137,2.0761136219994456,2.5307263315919704,1.7012727845459297,0.38153141093333015,2.5307263315919704,0.01701116574913919,0.8779940832588149,0.862103819138381,0.8537507841440064,0.8700489511985978,0.00817860323563677,0.8537507841440064,0.000494507085498419,0.8374924101135687,0.8299115324699973,0.8248180048458014,0.8337019712917829,0.0038936353664712786,0.8248180048458014,0.0004259303716003249,0.9150970421413536,0.8512878995649735,0.8104792138077674,0.8831924708531635,0.032592907983424055,0.8104792138077674,0.0023137276095664405,0.7013935552352262,0.6887547194291177,0.6803249225344898,0.6950741373321719,0.006490003526568268,0.6803249225344898,0.0007026300786132089,0.06793200185208875,0.05215422148034811,0.02854915754564365,0.030139256907399017,0.024046037656561572,0.029947303640237684,0.03203284994831487,0.04289117935827892,0.04191974018865839,0.04372513848520282,0.03497181010633906,0.03332723752011899,0.02798886152257814,0.03169044682310817,0.029009585990523876,0.035864133402332285,0.05879865788350695,0.35501237968874577,0.1528084680124654,2.450033928901191,96.83166217262564,10.911207184465805,771021,-0.7531462027959767,0.2988710365889826,G6_Ci-A04-3_9221_08022024_1125.tif,Ci-A04-3,771021
22.011122266166687,38.6696110370855,49.338535533979474,30.3403666516261,8.571331216800608,49.338535533979474,1.161366483346896,0.7264872089423275,1.136194728446377,1.3822440969558483,0.9313409686943523,0.20994890170266303,1.3822440969558483,0.024260995651230854,0.9302997639831126,0.9213683020600322,0.9168272817788913,0.9258340330215724,0.004540573856914663,0.9168272817788913,3.359858385854064e-05,0.9060020036622614,0.901949600437049,0.89923126614966,0.9039758020496551,0.0020957853686514715,0.89923126614966,0.00035750286719915536,0.9268117958326145,0.8715487967397213,0.8361994208350919,0.8991802962861679,0.028421116221966154,0.8361994208350919,0.0037176799301478214,0.8208396311818744,0.8135136548333832,0.8086169978294206,0.8171766430076288,0.0037882487312695203,0.8086169978294206,0.0006429555118472874,0.06339562333151649,0.05014151406658638,0.02707293554636869,0.03007285519137813,0.024847548726372844,0.03187191414515611,0.03455041382820026,0.046228672446272726,0.04498986634286481,0.047114809424746495,0.03723560976045201,0.035445479138950846,0.028202369579385635,0.03132505379320127,0.02722918136121293,0.03530932207172943,0.05631992000214154,0.34864691124344105,0.1485127150525181,2.4671221454573202,102.80558556467237,11.475382063547036,448012,-0.6880056641447353,0.21483079442988684,D3_Ci-A04-5_9139_08022024_1033.tif,Ci-A04-5,448012
6.183789723910213,10.905606320759516,13.91726661112802,8.544698022334863,2.4268942227218173,13.91726661112802,0.28674906370736064,0.18136230875908332,0.2978394277967502,0.3690128980069096,0.23960086827791677,0.05980171340543764,0.3690128980069096,0.006885318030628945,0.9882155670768042,0.9859744044233543,0.9847925356529106,0.9870949857500793,0.0011451481745511653,0.9847925356529106,0.00012418982028855607,0.985291333963946,0.9839246778471278,0.9830340800924471,0.9846080059055369,0.0007035108300908139,0.9830340800924471,9.272995007841844e-05,0.85620009090544,0.7466577776881478,0.6768655988473227,0.801428934296794,0.056269535480271714,0.6768655988473227,0.006314316701757305,0.9707990130352804,0.9681078274062511,0.9663560112220475,0.9694534202207657,0.001385283977032528,0.9663560112220475,0.0001823134023447026,0.06519907471236956,0.04909845734331402,0.03391699986212082,0.03780811005407145,0.03590851295248925,0.044073716622999824,0.04698438960123061,0.05491980329977559,0.05010953321996261,0.04896058336013467,0.03921748854879373,0.034070193176764546,0.025874350843325233,0.026119460146755195,0.021921963325517116,0.026073502152362076,0.040948573004267824,0.31879528777359273,0.13112324825431376,2.528440121528093,67.52700032170596,8.789423986666439,65277,0.16116474682368254,0.014171513604407604,D3_Ci-A04-5_9140_08022024_1034.tif,Ci-A04-5,65277
22.623034757689673,40.10414565175277,51.61955416015449,31.363590204721223,8.890770624471587,51.61955416015449,0.08650260440761315,0.7126459087783263,1.141253834467427,1.4089602248242803,0.9269498716228766,0.2180462074652607,1.4089602248242803,0.004166821922123365,0.9372786611767259,0.9282446293743879,0.9234677416310486,0.9327616452755568,0.004585746102051121,0.9234677416310486,0.00016298836373196401,0.9156580425313063,0.9114924373804418,0.9086495402423515,0.9135752399558741,0.0021221336719632698,0.9086495402423515,5.7586206262505435e-05,0.9158957398305025,0.8508338247488622,0.8079163950879724,0.8833647822896824,0.033083440759616355,0.8079163950879724,0.0002086033983065283,0.8384296723896607,0.8308187726338485,0.8256439902988078,0.8346242225117546,0.0038770343628249182,0.8256439902988078,0.00010465135968945605,0.06519688752652512,0.05238377139072849,0.027206550040886904,0.02956197604940551,0.024522518273991368,0.032025265016780664,0.03385642687643837,0.04551315175565664,0.04368700677780622,0.04622304053138696,0.036846488433578066,0.0346290266747597,0.027427292840407284,0.030061155789230007,0.02704851826395754,0.0344684864569267,0.05423500077761532,0.35510743652389404,0.15267378896506323,2.4514384933487023,102.55643992033191,11.956783854916708,398654,-0.6203667261857825,0.3061363098014498,H6_Ci-A04-5_9244_08022024_1140.tif,Ci-A04-5,398654
31.930492967367442,55.90745065881274,71.52679524754552,43.918971813090096,12.222231775504227,71.52679524754552,0.5090287329110836,0.9080575598236502,1.4428626115415581,1.773890118630498,1.1754600856826043,0.2720665553791268,1.773890118630498,0.007491498863084534,0.9260460642680481,0.9158071025056639,0.9105465425710089,0.9209265833868561,0.005253387263182065,0.9105465425710089,0.0002080379547150235,0.9019471173737157,0.8967332409055263,0.8932444870597163,0.899340179139621,0.002677365541051013,0.8932444870597163,0.00028333383509387966,0.9108960836207209,0.8440183451747899,0.8004309299893781,0.8774572143977554,0.03407410244061229,0.8004309299893781,0.0011819927118836282,0.8135086102770684,0.8041312419251837,0.7978857939406379,0.8088199261011261,0.004814661252420071,0.7978857939406379,0.0005061727723901788,0.07024432809772971,0.05614597171211881,0.0287741050419797,0.02961197502886897,0.023972632474624608,0.030313094214789265,0.03027185190973513,0.03954485860401223,0.03671650473635234,0.03927569829734314,0.03239040400093702,0.03052147638769437,0.025038420463128836,0.03047372213973695,0.028253149609716942,0.0365667300495768,0.05864004584407676,0.37324503138755666,0.16507803147501773,2.404287559744192,98.63882159881223,9.318661418106009,460692,-0.6940692414486905,0.44302383121563027,E4_Ci-A04-5_9165_08022024_1050.tif,Ci-A04-5,460692
25.61758400449236,44.95238133871402,57.386366626962754,35.28498267160319,9.959019522995332,57.386366626962754,1.402188358859906,0.8390171815682235,1.3084807938223995,1.592270369657808,1.0737489876953115,0.24082265642615544,1.592270369657808,0.028985830013927294,0.9219278349136204,0.9119070426977863,0.9067896580564723,0.9169174388057033,0.005114739237786308,0.9067896580564723,9.164698574204433e-06,0.8944098457489285,0.8897108308363377,0.8865448747028872,0.892060338292633,0.0024392644346874688,0.8865448747028872,0.0004673147641098274,0.923312662257368,0.8655164856711155,0.8283685841012149,0.8944145739642418,0.02975474681458259,0.8283685841012149,0.0040393236385690146,0.7999689721810362,0.7915862221504621,0.785962033245047,0.7957775971657493,0.004350701044047839,0.785962033245047,0.0008285910179890998,0.06866487291137491,0.05291511769528875,0.028609866184793373,0.02867952014392441,0.02310720341344156,0.028448667022232976,0.030882575365583163,0.04137445172383516,0.04055850534544303,0.04207895176761763,0.03394933968046676,0.03298015459198635,0.027005835011661525,0.03142587624680524,0.028317319556443024,0.03705391614459292,0.060728301796672914,0.3632195253978164,0.15832875517279046,2.428439969140144,102.97868787861903,11.057089386619262,502484,-0.805780572856042,0.5698743318698347,D3_Ci-A04-5_9138_08022024_1032.tif,Ci-A04-5,502484
40.02835535739281,70.5704991756935,90.54342220729376,55.29942726654315,15.569504173179425,90.54342220729376,0.7005289325442234,1.3497587710052161,2.113970915763135,2.584531492925269,1.7318648433841757,0.3884434527106489,2.584531492925269,0.009265236985235958,0.865529925373726,0.8481608018451887,0.8392944446997334,0.8568453636094573,0.008852773286963935,0.8392944446997334,0.0005149318407026149,0.8181691380408104,0.8104976887864834,0.8053068420256062,0.8143334134136468,0.003936846899664109,0.8053068420256062,0.000411156619194053,0.9234307920968947,0.865144499535198,0.8270820405666681,0.8942876458160465,0.029703968621876676,0.8270820405666681,0.0012266389562433644,0.6694007626296774,0.6569080513011885,0.6485192788630201,0.6631544069654329,0.00640958853850709,0.6485192788630201,0.0006622144771621374,0.06449172304591835,0.0499277385921975,0.028268893047358246,0.030596228587879307,0.025196487692528857,0.032092126097595715,0.03374578954944542,0.04421937526990017,0.04243673528141595,0.045388225133150474,0.036223981574780066,0.03462789693392791,0.028412840074852126,0.03165913343889412,0.02824240679429937,0.03540175615373502,0.05834230603137978,0.3507263567007301,0.14979166556979667,2.4631544641146905,98.17907355693104,10.552084097287624,868375,-0.6331755976599617,0.15939535502681945,E4_Ci-A04-5_9166_08022024_1050.tif,Ci-A04-5,868375
